time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
64.919798,-233.43771,539.66986,306.25535,670.36764,576.0458,387.67358,387.78164,542.47718,45.77668,113.40803,11.988721,24.563087,61368.746,69260.266
65.019798,-233.43824,539.67008,306.25557,670.36648,576.04458,387.67212,387.78147,542.47972,45.77668,113.40803,11.988738,24.563068,61370.562,69269.867
65.119798,-233.43863,539.67042,306.25566,670.36526,576.04329,387.67066,387.7813,542.48233,45.77668,113.40803,11.988751,24.563038,61372.375,69279.328
65.219798,-233.4391,539.67064,306.25585,670.36411,576.04207,387.66917,387.7811,542.48501,45.77668,113.40803,11.988766,24.563038,61374.176,69288.562
65.319798,-233.43943,539.67092,306.25604,670.36296,576.04079,387.66771,387.7809,542.48776,45.77668,113.40803,11.988778,24.563022,61375.996,69297.664
65.419798,-233.43984,539.67114,306.25624,670.36174,576.0395,387.66622,387.78073,542.49057,45.77668,113.40803,11.98879,24.563057,61377.801,69306.641
65.519798,-233.44015,539.67136,306.25649,670.36058,576.03821,387.66476,387.78052,542.49342,45.77668,113.40803,11.988802,24.563108,61379.617,69315.383
65.619798,-233.4404,539.67158,306.25679,670.35936,576.03692,387.66327,387.78032,542.49637,45.77668,113.40803,11.988807,24.56308,61381.414,69324.008
65.719798,-233.44068,539.67175,306.25709,670.35814,576.03556,387.66174,387.78008,542.49936,45.77668,113.40803,11.988814,24.563091,61383.227,69332.555
65.819798,-233.44079,539.67197,306.2574,670.35692,576.03421,387.66025,387.77988,542.50244,45.77668,113.40803,11.988816,24.56314,61385.047,69340.852
65.919798,-233.44092,539.67219,306.25773,670.35563,576.03278,387.65876,387.77968,542.50556,45.77668,113.40803,11.988818,24.563161,61386.855,69349.016
66.019798,-233.44098,539.67236,306.25817,670.35441,576.03136,387.65723,387.77944,542.50875,45.77668,113.40803,11.988818,24.563217,61388.68,69357.148
66.119798,-233.44104,539.67258,306.25859,670.35305,576.02993,387.65574,387.7792,542.51197,45.77668,113.40803,11.988817,24.56328,61390.488,69365.039
66.219798,-233.44106,539.67274,306.25906,670.35177,576.02851,387.65422,387.779,542.51526,45.77668,113.40803,11.988817,24.563345,61392.305,69372.773
66.319798,-233.44104,539.67296,306.2595,670.35041,576.02702,387.65269,387.77876,542.51862,45.77668,113.40803,11.988811,24.563336,61394.117,69380.484
66.419798,-233.44106,539.67307,306.25995,670.34905,576.02546,387.65113,387.77852,542.52204,45.77668,113.40803,11.988809,24.563408,61395.914,69388.031
66.519798,-233.44104,539.67335,306.26033,670.34763,576.0239,387.6496,387.77825,542.52547,45.77668,113.40803,11.988807,24.563447,61397.734,69395.406
66.619798,-233.44109,539.67357,306.26078,670.3462,576.02241,387.64808,387.77802,542.52899,45.77668,113.40803,11.988804,24.563482,61399.539,69402.75
66.719798,-233.44115,539.67379,306.26116,670.34478,576.02085,387.64652,387.77778,542.53255,45.77668,113.40803,11.988804,24.563533,61401.336,69409.945
66.819798,-233.44126,539.67402,306.2615,670.34336,576.01929,387.64496,387.77751,542.53615,45.77668,113.40803,11.988804,24.563531,61403.125,69417.07
66.919798,-233.4414,539.67424,306.26186,670.34193,576.01773,387.6434,387.77724,542.53981,45.77668,113.40803,11.988808,24.563563,61404.934,69424.094
67.019798,-233.44159,539.67446,306.26208,670.34044,576.01617,387.64184,387.77696,542.5435,45.77668,113.40803,11.98881,24.563545,61406.719,69430.992
67.119798,-233.44187,539.67474,306.26235,670.33902,576.01461,387.64028,387.77669,542.54727,45.77668,113.40803,11.988818,24.563538,61408.504,69437.82
67.219798,-233.44214,539.67501,306.26249,670.33759,576.01305,387.63872,387.77642,542.55107,45.77668,113.40803,11.988825,24.56351,61410.297,69444.539
67.319798,-233.4425,539.67535,306.26263,670.33617,576.01156,387.63713,387.77615,542.5549,45.77668,113.40803,11.988837,24.563503,61412.062,69451.164
67.419798,-233.44292,539.67562,306.26271,670.33474,576.01,387.63553,387.77588,542.5588,45.77668,113.40803,11.98885,24.563463,61413.828,69457.688
67.519798,-233.44336,539.67595,306.26269,670.33332,576.0085,387.63394,387.77557,542.5627,45.77668,113.40803,11.988865,24.563447,61415.617,69464.117
67.619798,-233.44389,539.67618,306.26274,670.33196,576.00708,387.63234,387.7753,542.56666,45.77668,113.40803,11.988881,24.563438,61417.383,69470.492
67.719798,-233.44436,539.67651,306.26271,670.33054,576.00559,387.63075,387.775,542.5707,45.77668,113.40803,11.988895,24.563359,61419.168,69476.797
67.819798,-233.44491,539.67678,306.26277,670.32918,576.00416,387.62916,387.77469,542.57473,45.77668,113.40803,11.988912,24.563326,61420.941,69483.008
67.919798,-233.4453,539.67712,306.26266,670.32783,576.00267,387.62753,387.77439,542.57884,45.77668,113.40803,11.988926,24.563312,61422.734,69489.102
68.019798,-233.4458,539.67745,306.26263,670.32647,576.00125,387.62594,387.77408,542.58294,45.77668,113.40803,11.988941,24.563261,61424.508,69495.141
68.119798,-233.44618,539.67773,306.26271,670.32511,575.99982,387.62431,387.77378,542.58711,45.77668,113.40803,11.988955,24.56327,61426.301,69501.117
68.219798,-233.44657,539.678,306.26271,670.32376,575.99833,387.62268,387.77344,542.59132,45.77668,113.40803,11.988967,24.563275,61428.094,69506.945
68.319798,-233.44693,539.67822,306.26288,670.32247,575.99691,387.62105,387.77313,542.59555,45.77668,113.40803,11.988979,24.563303,61429.891,69512.836
68.419798,-233.44718,539.6785,306.26291,670.32104,575.99542,387.61943,387.77279,542.59986,45.77668,113.40803,11.988983,24.563261,61431.68,69518.641
68.519798,-233.44743,539.67867,306.26313,670.31969,575.99392,387.61776,387.77245,542.60417,45.77668,113.40803,11.988989,24.563296,61433.484,69524.352
68.619798,-233.44751,539.67894,306.2633,670.31833,575.99236,387.61614,387.77215,542.60851,45.77668,113.40803,11.988991,24.563317,61435.285,69529.984
68.719798,-233.44762,539.67917,306.26357,670.31691,575.9908,387.61447,387.77181,542.61288,45.77668,113.40803,11.988993,24.563338,61437.086,69535.586
68.819798,-233.44765,539.67939,306.26382,670.31548,575.98918,387.61281,387.77144,542.61729,45.77668,113.40803,11.988991,24.56341,61438.887,69541.164
68.919798,-233.44771,539.67961,306.26415,670.31399,575.98755,387.61119,387.7711,542.62173,45.77668,113.40803,11.988989,24.563452,61440.691,69546.633
69.019798,-233.44765,539.67983,306.26451,670.3125,575.98592,387.60949,387.77076,542.62621,45.77668,113.40803,11.988987,24.563515,61442.496,69552.062
69.119798,-233.44765,539.68,306.26485,670.31101,575.98423,387.60783,387.77039,542.63072,45.77668,113.40803,11.98898,24.56354,61444.285,69557.438
69.219798,-233.44765,539.68022,306.26518,670.30945,575.98253,387.60617,387.77001,542.63526,45.77668,113.40803,11.988976,24.563566,61446.082,69562.781
69.319798,-233.4476,539.68044,306.26551,670.30789,575.98083,387.60447,387.76967,542.6398,45.77668,113.40803,11.988972,24.563624,61447.879,69568.016
69.419798,-233.4476,539.68066,306.26579,670.30633,575.97914,387.60278,387.7693,542.64442,45.77668,113.40803,11.988968,24.563647,61449.668,69573.312
69.519798,-233.44762,539.68088,306.26612,670.3047,575.97738,387.60111,387.76893,542.64903,45.77668,113.40803,11.988967,24.563689,61451.469,69578.5
69.619798,-233.44768,539.68116,306.26631,670.30307,575.97561,387.59942,387.76855,542.65367,45.77668,113.40803,11.988965,24.563701,61453.242,69583.656
69.719798,-233.44782,539.68138,306.26659,670.30151,575.97392,387.59769,387.76815,542.65832,45.77668,113.40803,11.988967,24.563754,61455.039,69588.781
69.819798,-233.44796,539.68166,306.26673,670.29989,575.97215,387.59599,387.76777,542.663,45.77668,113.40803,11.988968,24.563712,61456.812,69593.766
69.919798,-233.44823,539.68193,306.2669,670.29826,575.97046,387.5943,387.76737,542.66771,45.77668,113.40803,11.988974,24.563724,61458.59,69598.781
70.019798,-233.44843,539.68227,306.26695,670.2967,575.9687,387.59257,387.76696,542.67246,45.77668,113.40803,11.98898,24.563712,61460.363,69603.758
70.119798,-233.44879,539.68254,306.26698,670.29507,575.967,387.59087,387.76659,542.67721,45.77668,113.40803,11.988989,24.563708,61462.141,69608.695
70.219798,-233.44912,539.68282,306.26703,670.29351,575.9653,387.58915,387.76618,542.68199,45.77668,113.40803,11.989,24.563684,61463.918,69613.57
70.319798,-233.44951,539.6831,306.26698,670.29188,575.96368,387.58742,387.76577,542.6868,45.77668,113.40803,11.98901,24.563654,61465.68,69618.43
70.419798,-233.44992,539.68343,306.26701,670.29032,575.96198,387.58569,387.76533,542.69162,45.77668,113.40803,11.989024,24.563652,61467.457,69623.227
70.519798,-233.45034,539.68376,306.2669,670.28876,575.96035,387.58392,387.76493,542.69647,45.77668,113.40803,11.989034,24.56358,61469.227,69627.977
70.619798,-233.45081,539.68404,306.2669,670.28727,575.95873,387.58219,387.76452,542.70131,45.77668,113.40803,11.989048,24.563559,61470.996,69632.68
70.719798,-233.45117,539.68443,306.26678,670.28571,575.95703,387.58043,387.76408,542.7062,45.77668,113.40803,11.989061,24.563526,61472.777,69637.367
70.819798,-233.45164,539.6847,306.2667,670.28422,575.9554,387.5787,387.76364,542.71111,45.77668,113.40803,11.989074,24.563498,61474.543,69641.992
70.919798,-233.45197,539.68503,306.2667,670.28266,575.95378,387.57694,387.7632,542.71603,45.77668,113.40803,11.989086,24.563475,61476.328,69646.625
71.019798,-233.45233,539.68531,306.26665,670.28117,575.95215,387.57517,387.76276,542.72098,45.77668,113.40803,11.989096,24.563461,61478.105,69651.195
71.119798,-233.45266,539.68559,306.26676,670.27961,575.95052,387.57341,387.76232,542.72593,45.77668,113.40803,11.989107,24.563489,61479.887,69655.734
71.219798,-233.45294,539.68592,306.2667,670.27812,575.94883,387.57165,387.76187,542.73092,45.77668,113.40803,11.989111,24.563424,61481.656,69660.234
71.319798,-233.45324,539.68609,306.26687,670.27656,575.94713,387.56985,387.7614,542.7359,45.77668,113.40803,11.989118,24.563438,61483.445,69664.727
71.419798,-233.45333,539.68647,306.2669,670.275,575.94543,387.56809,387.76096,542.74092,45.77668,113.40803,11.989121,24.563447,61485.238,69669.18
71.519798,-233.45352,539.6867,306.26706,670.27344,575.94374,387.56629,387.76048,542.74594,45.77668,113.40803,11.989122,24.563466,61487.012,69673.586
71.619798,-233.45355,539.68697,306.26726,670.27181,575.94198,387.56453,387.76001,542.75099,45.77668,113.40803,11.989123,24.563496,61488.805,69677.969
71.719798,-233.45366,539.68714,306.26742,670.27025,575.94021,387.56273,387.75957,542.75604,45.77668,113.40803,11.989121,24.563531,61490.57,69682.32
71.819798,-233.45366,539.68742,306.2677,670.26855,575.93838,387.56093,387.75906,542.76109,45.77668,113.40803,11.989121,24.563608,61492.352,69686.688
71.919798,-233.45369,539.68758,306.26792,670.26693,575.93662,387.55914,387.75859,542.76618,45.77668,113.40803,11.989115,24.563596,61494.141,69690.977
72.019798,-233.45369,539.6878,306.26817,670.26523,575.93479,387.55731,387.75811,542.7713,45.77668,113.40803,11.989111,24.563661,61495.93,69695.266
72.119798,-233.45363,539.68808,306.26839,670.26354,575.93289,387.55551,387.7576,542.77639,45.77668,113.40803,11.989105,24.563696,61497.711,69699.523
72.219798,-233.45363,539.6883,306.26858,670.26184,575.93106,387.55371,387.75713,542.78151,45.77668,113.40803,11.989102,24.563759,61499.488,69703.75
72.319798,-233.4536,539.68852,306.26883,670.26015,575.92916,387.55188,387.75662,542.78666,45.77668,113.40803,11.989098,24.563787,61501.27,69707.945
72.419798,-233.45363,539.68874,306.26903,670.25838,575.92726,387.55005,387.75611,542.79182,45.77668,113.40803,11.989096,24.563826,61503.035,69712.117
72.519798,-233.45371,539.68897,306.26928,670.25662,575.92536,387.54822,387.7556,542.79697,45.77668,113.40803,11.989096,24.563873,61504.816,69716.266
72.619798,-233.45383,539.68924,306.26939,670.25492,575.92346,387.54642,387.75509,542.80212,45.77668,113.40803,11.989094,24.563868,61506.582,69720.398
72.719798,-233.45399,539.68946,306.26953,670.25316,575.92156,387.54456,387.75458,542.80731,45.77668,113.40803,11.989096,24.563866,61508.352,69724.477
72.819798,-233.45416,539.6898,306.26961,670.2514,575.91973,387.54272,387.75408,542.8125,45.77668,113.40803,11.9891,24.563868,61510.109,69728.57
72.919798,-233.45438,539.69013,306.26961,670.24963,575.91783,387.54089,387.75353,542.81769,45.77668,113.40803,11.989104,24.563882,61511.871,69732.609
73.019798,-233.45466,539.69041,306.26966,670.24787,575.916,387.53906,387.75299,542.82288,45.77668,113.40803,11.989112,24.56384,61513.645,69736.625
73.119798,-233.45499,539.69074,306.26961,670.24618,575.9141,387.5372,387.75248,542.8281,45.77668,113.40803,11.989121,24.563829,61515.391,69740.625
73.219798,-233.45535,539.69107,306.26964,670.24448,575.91227,387.53537,387.75194,542.83332,45.77668,113.40803,11.989131,24.563819,61517.148,69744.578
73.319798,-233.45571,539.6914,306.26955,670.24272,575.91044,387.5335,387.7514,542.83854,45.77668,113.40803,11.98914,24.563752,61518.887,69748.555
73.419798,-233.45615,539.69168,306.26953,670.24102,575.90868,387.53164,387.75082,542.8438,45.77668,113.40803,11.989152,24.563708,61520.652,69752.477
73.519798,-233.45646,539.69207,306.26941,670.23933,575.90685,387.52977,387.75028,542.84902,45.77668,113.40803,11.989162,24.563673,61522.418,69756.383
73.619798,-233.45687,539.6924,306.26933,670.23763,575.90502,387.52794,387.74974,542.85428,45.77668,113.40803,11.989174,24.563654,61524.172,69760.25
73.719798,-233.4572,539.69273,306.26925,670.236,575.90325,387.52608,387.74916,542.85953,45.77668,113.40803,11.989183,24.56361,61525.934,69764.102
73.819798,-233.45756,539.69306,306.26919,670.23431,575.90142,387.52418,387.74858,542.86482,45.77668,113.40803,11.989194,24.563605,61527.691,69767.914
73.919798,-233.4579,539.69334,306.26922,670.23261,575.89966,387.52231,387.74804,542.87008,45.77668,113.40803,11.989204,24.56361,61529.465,69771.75
74.019798,-233.45817,539.69367,306.26919,670.23092,575.89783,387.52045,387.74746,542.87537,45.77668,113.40803,11.989209,24.563561,61531.23,69775.562
74.119798,-233.45848,539.69384,306.26922,670.22929,575.896,387.51858,387.74685,542.88066,45.77668,113.40803,11.989216,24.56354,61532.992,69779.312
74.219798,-233.45864,539.69423,306.26925,670.22759,575.89417,387.51668,387.74628,542.88595,45.77668,113.40803,11.989219,24.56357,61534.762,69783.047
74.319798,-233.45884,539.6945,306.26936,670.2259,575.89233,387.51482,387.7457,542.89124,45.77668,113.40803,11.989222,24.563561,61536.531,69786.773
74.419798,-233.45892,539.69472,306.26941,670.22413,575.89044,387.51292,387.74509,542.89656,45.77668,113.40803,11.989224,24.563608,61538.301,69790.492
74.519798,-233.45903,539.69495,306.2695,670.22244,575.88854,387.51102,387.74451,542.90185,45.77668,113.40803,11.989223,24.563626,61540.066,69794.18
74.619798,-233.45911,539.69517,306.26969,670.22068,575.88664,387.50912,387.7439,542.90717,45.77668,113.40803,11.989224,24.563719,61541.832,69797.859
74.719798,-233.45917,539.69544,306.2698,670.21891,575.88474,387.50726,387.74329,542.9125,45.77668,113.40803,11.989221,24.563705,61543.605,69801.516
74.819798,-233.45925,539.69561,306.27,670.21715,575.88277,387.50536,387.74268,542.91782,45.77668,113.40803,11.989218,24.563726,61545.367,69805.156
74.919798,-233.45922,539.69589,306.27011,670.21539,575.88087,387.50346,387.74207,542.92314,45.77668,113.40803,11.989215,24.563784,61547.137,69808.781
75.019798,-233.45925,539.69611,306.27027,670.21356,575.87891,387.50156,387.74143,542.92847,45.77668,113.40803,11.989211,24.563819,61548.895,69812.375
75.119798,-233.45925,539.69639,306.27049,670.21172,575.87694,387.49963,387.74082,542.93379,45.77668,113.40803,11.989208,24.563868,61550.664,69815.984
75.219798,-233.45928,539.69661,306.27066,670.20989,575.87491,387.49773,387.74017,542.93915,45.77668,113.40803,11.989204,24.563889,61552.426,69819.547
75.319798,-233.45934,539.69683,306.27085,670.20806,575.87294,387.49583,387.73956,542.94447,45.77668,113.40803,11.989203,24.563959,61554.188,69823.086
75.419798,-233.45939,539.69711,306.27096,670.20623,575.8709,387.4939,387.73892,542.94983,45.77668,113.40803,11.9892,24.563945,61555.949,69826.609
75.519798,-233.4595,539.69733,306.27116,670.2044,575.86894,387.492,387.73827,542.95515,45.77668,113.40803,11.9892,24.563952,61557.699,69830.117
75.619798,-233.45956,539.69771,306.27124,670.20257,575.8669,387.49006,387.73763,542.96051,45.77668,113.40803,11.9892,24.563961,61559.457,69833.633
75.719798,-233.45972,539.69794,306.27132,670.20067,575.86494,387.48817,387.73695,542.96587,45.77668,113.40803,11.989201,24.563952,61561.203,69837.117
75.819798,-233.45989,539.69827,306.27144,670.19884,575.86297,387.48623,387.73631,542.97119,45.77668,113.40803,11.989203,24.563961,61562.965,69840.586
75.919798,-233.46011,539.69855,306.27149,670.19701,575.86093,387.48433,387.73563,542.97655,45.77668,113.40803,11.989208,24.563943,61564.703,69844.039
76.019798,-233.46036,539.69888,306.27155,670.19511,575.85897,387.4824,387.73499,542.98191,45.77668,113.40803,11.989214,24.563945,61566.457,69847.469
76.119798,-233.46061,539.69921,306.27149,670.19328,575.857,387.48047,387.73431,542.98723,45.77668,113.40803,11.989218,24.56388,61568.195,69850.875
76.219798,-233.46097,539.69949,306.27155,670.19145,575.85503,387.47854,387.73363,542.99259,45.77668,113.40803,11.989226,24.563856,61569.941,69854.289
76.319798,-233.46125,539.69987,306.27144,670.18962,575.85307,387.4766,387.73295,542.99795,45.77668,113.40803,11.989234,24.563817,61571.676,69857.664
76.419798,-233.46163,539.70021,306.27135,670.18778,575.85117,387.47467,387.73227,543.0033,45.77668,113.40803,11.989244,24.56378,61573.422,69861.023
76.519798,-233.46194,539.70054,306.27127,670.18602,575.8492,387.47274,387.73156,543.00866,45.77668,113.40803,11.989253,24.563761,61575.168,69864.375
76.619798,-233.46235,539.70087,306.27119,670.18419,575.8473,387.4708,387.73088,543.01398,45.77668,113.40803,11.989264,24.563738,61576.902,69867.703
76.719798,-233.46271,539.7012,306.27116,670.18243,575.8454,387.46887,387.73017,543.01934,45.77668,113.40803,11.989276,24.563754,61578.645,69871.023
76.819798,-233.46304,539.70148,306.27102,670.18066,575.84351,387.46694,387.72949,543.0247,45.77668,113.40803,11.989282,24.563675,61580.391,69874.312
